,open,high,low,close,volume
2024-04-17 13:06:00,156.14,156.29,156.05,156.27,138788.0
2024-04-17 13:05:00,156.14,156.23,156.064,156.155,96435.0
2024-04-17 13:04:00,156.191,156.23,156.07,156.17,87435.0
2024-04-17 13:03:00,155.99,156.22,155.99,156.19,151012.0
2024-04-17 13:02:00,156.0,156.194,155.94,155.98,208724.0
2024-04-17 13:01:00,155.86,156.07,155.76,156.0,122656.0
2024-04-17 13:00:00,155.72,155.87,155.6,155.87,126262.0
2024-04-17 12:59:00,155.78,155.94,155.68,155.68,173419.0
2024-04-17 12:58:00,155.64,155.83,155.57,155.8,172790.0
2024-04-17 12:57:00,155.745,155.78,155.6,155.63,93591.0
2024-04-17 12:56:00,155.81,155.86,155.7,155.745,158170.0
2024-04-17 12:55:00,155.89,155.89,155.76,155.81,137927.0
2024-04-17 12:54:00,155.86,155.97,155.82,155.88,145531.0
2024-04-17 12:53:00,155.9,155.95,155.84,155.87,137560.0
2024-04-17 12:52:00,155.78,155.95,155.75,155.91,136641.0
2024-04-17 12:51:00,155.67,155.88,155.65,155.776,168658.0
2024-04-17 12:50:00,155.58,155.8,155.439,155.68,315475.0
2024-04-17 12:49:00,155.39,155.63,155.37,155.56,177670.0
2024-04-17 12:48:00,155.31,155.483,155.28,155.38,176894.0
2024-04-17 12:47:00,155.0,155.33,154.98,155.305,241417.0
2024-04-17 12:46:00,155.03,155.05,154.91,155.01,95743.0
2024-04-17 12:45:00,154.83,155.1,154.83,155.035,177565.0
2024-04-17 12:44:00,154.81,154.92,154.75,154.815,146136.0
2024-04-17 12:43:00,154.88,154.91,154.76,154.8,153471.0
2024-04-17 12:42:00,155.2,155.22,154.85,154.88,301672.0
2024-04-17 12:41:00,155.271,155.41,155.19,155.25,172615.0
2024-04-17 12:40:00,155.42,155.48,155.26,155.28,135470.0
2024-04-17 12:39:00,155.427,155.59,155.38,155.44,151606.0
2024-04-17 12:38:00,155.37,155.47,155.36,155.423,125720.0
2024-04-17 12:37:00,155.274,155.39,155.24,155.35,96210.0
2024-04-17 12:36:00,155.27,155.38,155.2,155.27,125150.0
2024-04-17 12:35:00,155.43,155.434,155.26,155.26,205706.0
2024-04-17 12:34:00,155.538,155.592,155.39,155.415,84334.0
2024-04-17 12:33:00,155.48,155.62,155.32,155.55,207357.0
2024-04-17 12:32:00,155.59,155.64,155.41,155.46,170781.0
2024-04-17 12:31:00,155.69,155.75,155.52,155.58,130023.0
2024-04-17 12:30:00,155.63,155.83,155.6,155.69,145206.0
2024-04-17 12:29:00,155.41,155.69,155.41,155.645,129563.0
2024-04-17 12:28:00,155.56,155.56,155.4,155.41,90182.0
2024-04-17 12:27:00,155.45,155.61,155.42,155.542,131884.0
2024-04-17 12:26:00,155.525,155.56,155.41,155.43,97395.0
2024-04-17 12:25:00,155.38,155.53,155.36,155.52,111197.0
2024-04-17 12:24:00,155.411,155.56,155.35,155.38,177270.0
2024-04-17 12:23:00,155.48,155.53,155.35,155.425,134806.0
2024-04-17 12:22:00,155.755,155.76,155.43,155.485,243245.0
2024-04-17 12:21:00,155.7,155.93,155.7,155.757,186524.0
2024-04-17 12:20:00,155.86,155.89,155.67,155.711,125900.0
2024-04-17 12:19:00,155.874,155.94,155.76,155.82,151746.0
2024-04-17 12:18:00,156.13,156.14,155.86,155.88,134101.0
2024-04-17 12:17:00,156.14,156.16,156.03,156.1,150539.0
2024-04-17 12:16:00,156.22,156.36,156.12,156.16,93037.0
2024-04-17 12:15:00,156.25,156.29,156.16,156.19,133724.0
2024-04-17 12:14:00,156.29,156.37,156.16,156.24,149837.0
2024-04-17 12:13:00,156.44,156.5,156.26,156.3,114013.0
2024-04-17 12:12:00,156.32,156.51,156.32,156.41,131754.0
2024-04-17 12:11:00,156.475,156.62,156.3,156.3,220065.0
2024-04-17 12:10:00,156.37,156.59,156.35,156.475,259694.0
2024-04-17 12:09:00,155.93,156.35,155.9,156.35,220503.0
2024-04-17 12:08:00,155.8,156.04,155.71,155.95,185584.0
2024-04-17 12:07:00,155.494,155.83,155.47,155.79,177587.0
2024-04-17 12:06:00,155.66,155.73,155.47,155.51,236786.0
2024-04-17 12:05:00,155.79,155.85,155.6,155.65,163654.0
2024-04-17 12:04:00,156.055,156.07,155.77,155.78,183391.0
2024-04-17 12:03:00,156.05,156.16,156.02,156.055,76175.0
2024-04-17 12:02:00,156.241,156.241,155.97,156.06,152261.0
2024-04-17 12:01:00,156.194,156.31,156.13,156.235,137903.0
2024-04-17 12:00:00,156.226,156.278,156.13,156.19,122114.0
2024-04-17 11:59:00,156.35,156.36,156.22,156.23,67391.0
2024-04-17 11:58:00,156.351,156.44,156.32,156.353,87897.0
2024-04-17 11:57:00,156.267,156.38,156.25,156.355,65656.0
2024-04-17 11:56:00,156.34,156.34,156.2,156.27,115274.0
2024-04-17 11:55:00,156.39,156.39,156.18,156.33,146687.0
2024-04-17 11:54:00,156.33,156.47,156.31,156.38,202092.0
2024-04-17 11:53:00,156.235,156.39,156.21,156.33,194731.0
2024-04-17 11:52:00,156.22,156.28,156.13,156.25,95258.0
2024-04-17 11:51:00,156.251,156.28,156.18,156.22,103686.0
2024-04-17 11:50:00,156.05,156.3,156.04,156.25,187852.0
2024-04-17 11:49:00,155.925,156.04,155.88,156.03,91254.0
2024-04-17 11:48:00,155.9,155.948,155.78,155.902,86103.0
2024-04-17 11:47:00,155.83,155.99,155.83,155.89,150572.0
2024-04-17 11:46:00,155.83,155.873,155.71,155.82,137471.0
2024-04-17 11:45:00,155.99,156.08,155.817,155.817,125674.0
2024-04-17 11:44:00,156.07,156.07,155.92,155.972,77017.0
2024-04-17 11:43:00,155.97,156.13,155.94,156.085,113235.0
2024-04-17 11:42:00,156.0,156.06,155.91,155.99,91605.0
2024-04-17 11:41:00,155.89,156.06,155.85,156.025,158784.0
2024-04-17 11:40:00,155.83,155.93,155.78,155.91,131317.0
2024-04-17 11:39:00,155.89,155.95,155.77,155.82,87137.0
2024-04-17 11:38:00,155.889,155.99,155.83,155.88,109463.0
2024-04-17 11:37:00,155.75,155.93,155.69,155.885,138382.0
2024-04-17 11:36:00,155.51,155.81,155.481,155.759,168739.0
2024-04-17 11:35:00,155.43,155.67,155.42,155.51,160305.0
2024-04-17 11:34:00,155.64,155.74,155.412,155.44,229135.0
2024-04-17 11:33:00,155.65,155.77,155.6,155.62,125614.0
2024-04-17 11:32:00,155.87,155.87,155.62,155.62,127159.0
2024-04-17 11:31:00,155.65,155.94,155.65,155.865,142405.0
2024-04-17 11:30:00,155.865,155.93,155.6,155.68,278206.0
2024-04-17 11:29:00,156.06,156.169,155.83,155.85,223098.0
2024-04-17 11:28:00,156.295,156.37,156.05,156.07,276457.0
2024-04-17 11:27:00,156.11,156.34,156.08,156.295,268529.0
2024-04-17 11:26:00,156.18,156.2,155.99,156.1,195398.0
2024-04-17 11:25:00,156.13,156.25,156.1,156.17,209182.0
2024-04-17 11:24:00,156.06,156.17,156.01,156.11,165203.0
2024-04-17 11:23:00,156.02,156.19,155.9,156.05,283884.0
2024-04-17 11:22:00,155.695,156.12,155.69,156.045,359393.0
2024-04-17 11:21:00,155.437,155.85,155.41,155.697,376506.0
2024-04-17 11:20:00,155.12,155.45,155.09,155.45,161338.0
2024-04-17 11:19:00,155.095,155.169,154.94,155.08,212051.0
2024-04-17 11:18:00,155.327,155.33,155.01,155.097,195521.0
2024-04-17 11:17:00,155.37,155.49,155.3,155.3,134942.0
2024-04-17 11:16:00,155.16,155.387,155.11,155.37,148105.0
2024-04-17 11:15:00,155.29,155.52,155.15,155.165,207693.0
2024-04-17 11:14:00,155.385,155.385,155.14,155.26,185455.0
2024-04-17 11:13:00,155.336,155.4,155.24,155.392,135823.0
2024-04-17 11:12:00,155.57,155.57,155.32,155.321,114850.0
2024-04-17 11:11:00,155.3,155.64,155.3,155.56,177141.0
2024-04-17 11:10:00,155.38,155.49,155.29,155.3,121994.0
2024-04-17 11:09:00,155.419,155.43,155.23,155.365,102242.0
2024-04-17 11:08:00,155.37,155.53,155.35,155.41,118468.0
2024-04-17 11:07:00,155.45,155.47,155.21,155.36,185651.0
2024-04-17 11:06:00,155.53,155.65,155.41,155.454,158505.0
2024-04-17 11:05:00,155.58,155.61,155.43,155.514,216662.0
2024-04-17 11:04:00,155.57,155.69,155.5,155.575,182592.0
2024-04-17 11:03:00,155.44,155.58,155.4,155.56,182665.0
2024-04-17 11:02:00,155.367,155.48,155.33,155.44,133721.0
2024-04-17 11:01:00,155.15,155.48,155.13,155.369,237913.0
2024-04-17 11:00:00,154.835,155.205,154.83,155.13,246798.0
2024-04-17 10:59:00,154.772,154.88,154.73,154.845,128038.0
2024-04-17 10:58:00,154.42,154.85,154.4,154.77,250115.0
2024-04-17 10:57:00,154.57,154.77,154.4,154.41,195638.0
2024-04-17 10:56:00,154.61,154.71,154.56,154.561,159565.0
2024-04-17 10:55:00,154.325,154.65,154.31,154.59,260891.0
2024-04-17 10:54:00,154.306,154.34,154.14,154.32,203174.0
2024-04-17 10:53:00,154.45,154.5,154.21,154.3,289480.0
2024-04-17 10:52:00,154.75,154.83,154.45,154.45,302919.0
2024-04-17 10:51:00,155.04,155.061,154.69,154.76,264288.0
2024-04-17 10:50:00,155.08,155.17,155.0,155.02,130298.0
2024-04-17 10:49:00,155.15,155.16,155.05,155.08,104028.0
2024-04-17 10:48:00,155.25,155.266,155.03,155.14,142472.0
2024-04-17 10:47:00,155.28,155.43,155.21,155.24,166235.0
2024-04-17 10:46:00,155.11,155.39,155.09,155.29,181142.0
2024-04-17 10:45:00,155.295,155.309,155.1,155.1,143255.0
2024-04-17 10:44:00,155.21,155.34,155.16,155.27,175353.0
2024-04-17 10:43:00,155.464,155.49,155.18,155.222,199948.0
2024-04-17 10:42:00,155.416,155.49,155.34,155.46,204250.0
2024-04-17 10:41:00,155.3,155.673,155.295,155.43,313671.0
2024-04-17 10:40:00,155.21,155.45,155.2,155.28,294073.0
2024-04-17 10:39:00,155.15,155.23,155.1,155.22,242216.0
2024-04-17 10:38:00,154.95,155.234,154.933,155.16,200230.0
2024-04-17 10:37:00,154.97,154.99,154.865,154.96,105055.0
2024-04-17 10:36:00,154.99,155.16,154.81,154.96,235818.0
2024-04-17 10:35:00,154.87,155.1,154.81,154.977,148709.0
2024-04-17 10:34:00,154.96,155.09,154.88,154.89,137908.0
2024-04-17 10:33:00,154.82,154.99,154.8,154.96,163403.0
2024-04-17 10:32:00,154.843,154.93,154.75,154.8,118028.0
2024-04-17 10:31:00,154.7,155.08,154.61,154.86,236918.0
2024-04-17 10:30:00,154.87,154.92,154.63,154.712,178061.0
2024-04-17 10:29:00,154.92,154.94,154.75,154.86,92521.0
2024-04-17 10:28:00,154.722,155.0,154.69,154.905,179319.0
2024-04-17 10:27:00,155.02,155.1,154.63,154.73,271233.0
2024-04-17 10:26:00,155.115,155.25,155.02,155.035,279807.0
2024-04-17 10:25:00,154.87,155.16,154.85,155.12,449695.0
2024-04-17 10:24:00,154.64,154.92,154.61,154.88,188515.0
2024-04-17 10:23:00,154.605,154.9,154.586,154.626,263459.0
2024-04-17 10:22:00,154.6,154.65,154.41,154.58,249242.0
2024-04-17 10:21:00,154.485,154.65,154.45,154.61,235244.0
2024-04-17 10:20:00,154.18,154.55,154.16,154.47,249657.0
2024-04-17 10:19:00,154.2,154.43,154.05,154.183,259579.0
2024-04-17 10:18:00,154.06,154.235,153.9,154.195,280151.0
2024-04-17 10:17:00,154.04,154.24,153.975,154.04,298230.0
2024-04-17 10:16:00,154.02,154.08,153.78,154.03,412794.0
2024-04-17 10:15:00,153.88,154.056,153.85,154.026,377903.0
2024-04-17 10:14:00,154.27,154.39,153.87,153.88,518508.0
2024-04-17 10:13:00,154.17,154.38,154.07,154.295,207122.0
2024-04-17 10:12:00,154.08,154.27,154.01,154.18,366863.0
2024-04-17 10:11:00,154.34,154.35,154.05,154.08,408737.0
2024-04-17 10:10:00,154.48,154.76,154.3,154.345,354152.0
2024-04-17 10:09:00,154.4,154.58,154.36,154.45,182014.0
2024-04-17 10:08:00,154.74,154.74,154.34,154.4,245786.0
2024-04-17 10:07:00,154.3,154.85,154.27,154.736,402118.0
2024-04-17 10:06:00,154.24,154.34,154.19,154.28,272597.0
2024-04-17 10:05:00,154.4,154.5,154.18,154.24,358379.0
2024-04-17 10:04:00,154.37,154.62,154.28,154.41,318474.0
2024-04-17 10:03:00,154.39,154.55,154.27,154.37,300739.0
2024-04-17 10:02:00,154.43,154.68,154.352,154.375,277676.0
2024-04-17 10:01:00,154.54,154.665,154.35,154.442,433960.0
2024-04-17 10:00:00,154.665,154.76,154.46,154.56,297231.0
2024-04-17 09:59:00,154.63,154.8,154.46,154.66,479355.0
2024-04-17 09:58:00,155.056,155.115,154.55,154.63,484813.0
2024-04-17 09:57:00,155.32,155.68,154.94,155.055,451296.0
2024-04-17 09:56:00,154.932,155.34,154.81,155.314,404920.0
2024-04-17 09:55:00,155.13,155.135,154.89,154.93,422544.0
2024-04-17 09:54:00,155.186,155.3,155.01,155.139,248731.0
2024-04-17 09:53:00,155.16,155.42,155.1,155.18,210958.0
2024-04-17 09:52:00,155.16,155.48,155.06,155.16,240109.0
2024-04-17 09:51:00,155.41,155.71,155.15,155.15,297378.0
2024-04-17 09:50:00,155.355,155.69,155.3,155.4,427994.0
2024-04-17 09:49:00,155.1,155.39,154.9,155.33,681966.0
2024-04-17 09:48:00,155.21,155.35,155.05,155.084,483743.0
2024-04-17 09:47:00,155.77,155.87,155.08,155.195,478583.0
2024-04-17 09:46:00,155.7,155.91,155.5,155.78,344551.0
2024-04-17 09:45:00,155.95,155.98,155.6,155.69,338616.0
2024-04-17 09:44:00,155.89,156.21,155.63,155.947,425057.0
2024-04-17 09:43:00,155.7,156.02,155.48,155.86,376617.0
2024-04-17 09:42:00,155.503,155.87,155.42,155.69,357895.0
2024-04-17 09:41:00,155.598,155.61,155.2,155.5,419065.0
2024-04-17 09:40:00,155.14,155.74,155.11,155.608,526402.0
2024-04-17 09:39:00,156.01,156.04,155.12,155.12,651944.0
2024-04-17 09:38:00,156.305,156.34,155.71,156.035,514355.0
2024-04-17 09:37:00,156.5,156.73,156.2,156.265,441872.0
2024-04-17 09:36:00,155.416,156.71,155.41,156.49,687553.0
2024-04-17 09:35:00,156.06,156.069,155.35,155.42,709647.0
2024-04-17 09:34:00,156.38,156.515,155.82,156.104,636849.0
2024-04-17 09:33:00,156.6,156.97,156.25,156.339,426995.0
2024-04-17 09:32:00,156.955,157.215,156.36,156.6,443370.0
2024-04-17 09:31:00,156.6,157.65,156.36,156.89,626960.0
2024-04-17 09:30:00,157.64,157.71,156.51,156.61,1153735.0
2024-04-17 09:29:00,157.45,157.65,157.4,157.65,29767.0
2024-04-17 09:28:00,157.8,157.8,157.4,157.49,46376.0
2024-04-17 09:27:00,157.82,157.98,157.76,157.8,18201.0
2024-04-17 09:26:00,158.01,158.09,157.8,157.83,17847.0
2024-04-17 09:25:00,158.0,158.07,157.85,158.02,22543.0
2024-04-17 09:24:00,158.03,158.07,157.95,158.03,5790.0
2024-04-17 09:23:00,158.05,158.09,157.97,158.04,6009.0
2024-04-17 09:22:00,157.995,158.15,157.97,158.09,4800.0
2024-04-17 09:21:00,158.14,158.17,157.92,158.0,15689.0
2024-04-17 09:20:00,158.14,158.19,158.06,158.1,3964.0
2024-04-17 09:19:00,158.135,158.2,158.1,158.14,5886.0
2024-04-17 09:18:00,158.18,158.2,158.11,158.14,9941.0
2024-04-17 09:17:00,158.18,158.2,158.1,158.17,4396.0
2024-04-17 09:16:00,158.13,158.2,158.05,158.19,10856.0
2024-04-17 09:15:00,158.075,158.2,158.013,158.19,6360.0
2024-04-17 09:14:00,158.06,158.15,158.0,158.075,5178.0
2024-04-17 09:13:00,158.05,158.1,158.0,158.09,6358.0
2024-04-17 09:12:00,158.09,158.1,157.91,158.09,34711.0
2024-04-17 09:11:00,158.1,158.15,158.04,158.06,5294.0
2024-04-17 09:10:00,158.2,158.24,158.08,158.15,14227.0
2024-04-17 09:09:00,158.25,158.35,158.15,158.15,18404.0
2024-04-17 09:08:00,158.23,158.32,158.2,158.25,3365.0
2024-04-17 09:07:00,158.31,158.36,158.2,158.25,10094.0
2024-04-17 09:06:00,158.31,158.37,158.26,158.34,3839.0
2024-04-17 09:05:00,158.27,158.37,158.26,158.32,6665.0
2024-04-17 09:04:00,158.36,158.37,158.28,158.32,4983.0
2024-04-17 09:03:00,158.32,158.37,158.2,158.34,6479.0
2024-04-17 09:02:00,158.31,158.35,158.2,158.31,1339.0
2024-04-17 09:01:00,158.26,158.35,158.245,158.265,4083.0
2024-04-17 09:00:00,158.28,158.35,158.153,158.2,9544.0
2024-04-17 08:59:00,158.26,158.35,158.26,158.33,4506.0
2024-04-17 08:58:00,158.3,158.35,158.26,158.31,2509.0
2024-04-17 08:57:00,158.3,158.37,158.25,158.3,3915.0
2024-04-17 08:56:00,158.32,158.37,158.25,158.31,4030.0
2024-04-17 08:55:00,158.3,158.36,158.2,158.305,5634.0
2024-04-17 08:54:00,158.3,158.35,158.2,158.3,10325.0
2024-04-17 08:53:00,158.294,158.34,158.22,158.34,4387.0
2024-04-17 08:52:00,158.18,158.34,158.18,158.25,5006.0
2024-04-17 08:51:00,158.22,158.25,158.15,158.25,1110.0
2024-04-17 08:50:00,158.19,158.29,158.1,158.19,3242.0
2024-04-17 08:49:00,158.25,158.3,158.1,158.19,3201.0
2024-04-17 08:48:00,158.35,158.35,158.14,158.25,5433.0
2024-04-17 08:47:00,158.17,158.37,158.14,158.3,4590.0
2024-04-17 08:46:00,158.058,158.2,158.0,158.2,3949.0
2024-04-17 08:45:00,158.11,158.19,158.02,158.058,5642.0
2024-04-17 08:44:00,158.011,158.2,158.01,158.11,1753.0
2024-04-17 08:43:00,158.08,158.2,158.01,158.01,4806.0
2024-04-17 08:42:00,158.07,158.1,158.013,158.08,3440.0
2024-04-17 08:41:00,158.05,158.2,158.02,158.08,7582.0
2024-04-17 08:40:00,158.24,158.24,158.02,158.05,11750.0
2024-04-17 08:39:00,158.22,158.25,158.16,158.195,2867.0
2024-04-17 08:38:00,158.36,158.36,158.2,158.24,2260.0
2024-04-17 08:37:00,158.3,158.37,158.265,158.35,3648.0
2024-04-17 08:36:00,158.315,158.35,158.22,158.265,3979.0
2024-04-17 08:35:00,158.348,158.37,158.28,158.33,3096.0
2024-04-17 08:34:00,158.24,158.35,158.2,158.28,3244.0
2024-04-17 08:33:00,158.16,158.24,158.15,158.2,4316.0
2024-04-17 08:32:00,158.23,158.23,158.1,158.186,2877.0
2024-04-17 08:31:00,158.19,158.25,158.14,158.23,2128.0
2024-04-17 08:30:00,158.1,158.24,158.051,158.24,3841.0
2024-04-17 08:29:00,158.19,158.19,158.051,158.15,4191.0
2024-04-17 08:28:00,158.04,158.25,158.01,158.119,22320.0
2024-04-17 08:27:00,158.07,158.11,158.03,158.07,8267.0
2024-04-17 08:26:00,158.12,158.35,158.03,158.07,15856.0
2024-04-17 08:25:00,158.2,158.3,158.12,158.13,14153.0
2024-04-17 08:24:00,158.4,158.45,158.2,158.2,5898.0
2024-04-17 08:23:00,158.45,158.5,158.38,158.4,4877.0
2024-04-17 08:22:00,158.39,158.5,158.37,158.45,3572.0
2024-04-17 08:21:00,158.53,158.53,158.37,158.39,18342.0
2024-04-17 08:20:00,158.6,158.6,158.48,158.49,5549.0
2024-04-17 08:19:00,158.585,158.61,158.53,158.6,4193.0
2024-04-17 08:18:00,158.59,158.61,158.53,158.6,10281.0
2024-04-17 08:17:00,158.59,158.61,158.53,158.59,1814.0
2024-04-17 08:16:00,158.53,158.61,158.47,158.59,4287.0
2024-04-17 08:15:00,158.54,158.55,158.4,158.51,4540.0
2024-04-17 08:14:00,158.35,158.55,158.34,158.54,26722.0
2024-04-17 08:13:00,158.325,158.38,158.25,158.37,1410.0
2024-04-17 08:12:00,158.3,158.38,158.27,158.379,1452.0
2024-04-17 08:11:00,158.35,158.4,158.27,158.325,4037.0
2024-04-17 08:10:00,158.38,158.4,158.27,158.28,2133.0
2024-04-17 08:09:00,158.3,158.4,158.25,158.34,1995.0
2024-04-17 08:08:00,158.36,158.4,158.27,158.29,2613.0
2024-04-17 08:07:00,158.393,158.4,158.32,158.34,4474.0
2024-04-17 08:06:00,158.4,158.4,158.3,158.37,2707.0
2024-04-17 08:05:00,157.03,158.4,156.78,158.35,3465.0
2024-04-17 08:04:00,157.0,158.38,156.74,156.88,20998.0
2024-04-17 08:03:00,158.0,158.28,156.73,157.6,20574.0
2024-04-17 08:02:00,158.35,158.6,156.73,157.16,45827.0
2024-04-17 08:01:00,157.22,158.915,156.73,156.88,8682.0
2024-04-17 08:00:00,158.5,159.741,157.18,158.41,142227.0
2024-04-17 07:59:00,158.37,158.4,158.31,158.31,2098.0
2024-04-17 07:58:00,158.38,158.39,158.27,158.34,987.0
2024-04-17 07:57:00,158.21,158.39,158.18,158.39,4129.0
2024-04-17 07:56:00,158.23,158.24,158.18,158.24,3075.0
2024-04-17 07:55:00,158.25,158.33,158.21,158.23,3691.0
2024-04-17 07:54:00,158.2,158.28,158.2,158.25,1637.0
2024-04-17 07:53:00,158.55,158.58,158.21,158.25,11815.0
2024-04-17 07:52:00,158.61,158.63,158.44,158.45,5031.0
2024-04-17 07:51:00,158.57,158.65,158.54,158.61,5626.0
2024-04-17 07:50:00,158.54,158.62,158.54,158.57,1139.0
2024-04-17 07:49:00,158.61,158.65,158.51,158.54,1875.0
2024-04-17 07:48:00,158.45,158.69,158.45,158.6,7676.0
2024-04-17 07:47:00,158.37,158.43,158.33,158.4,5926.0
2024-04-17 07:46:00,158.37,158.46,158.32,158.32,6901.0
2024-04-17 07:45:00,158.35,158.37,158.3,158.37,573.0
2024-04-17 07:44:00,158.34,158.38,158.25,158.33,1396.0
2024-04-17 07:43:00,158.23,158.32,158.12,158.32,4725.0
2024-04-17 07:42:00,158.35,158.36,158.16,158.22,12625.0
2024-04-17 07:41:00,158.44,158.45,158.35,158.35,1541.0
2024-04-17 07:40:00,158.38,158.47,158.38,158.44,1464.0
2024-04-17 07:39:00,158.54,158.55,158.33,158.38,5414.0
2024-04-17 07:38:00,158.54,158.57,158.5,158.55,3483.0
2024-04-17 07:37:00,158.5,158.55,158.49,158.54,1151.0
2024-04-17 07:36:00,158.55,158.57,158.45,158.5,5007.0
2024-04-17 07:35:00,158.6,158.62,158.55,158.56,1039.0
2024-04-17 07:34:00,158.64,158.66,158.6,158.6,1223.0
2024-04-17 07:33:00,158.56,158.65,158.52,158.64,1581.0
2024-04-17 07:32:00,158.44,158.56,158.44,158.55,1484.0
2024-04-17 07:31:00,158.56,158.58,158.42,158.44,1283.0
2024-04-17 07:30:00,158.62,158.67,158.59,158.6,1068.0
2024-04-17 07:29:00,158.51,158.68,158.51,158.63,4169.0
2024-04-17 07:28:00,158.46,158.51,158.46,158.5,5304.0
2024-04-17 07:27:00,158.54,158.55,158.45,158.46,3178.0
2024-04-17 07:26:00,158.53,158.57,158.48,158.57,1105.0
2024-04-17 07:25:00,158.5,158.53,158.47,158.53,704.0
2024-04-17 07:24:00,158.53,158.58,158.4,158.44,4267.0
2024-04-17 07:23:00,158.47,158.55,158.42,158.55,2216.0
2024-04-17 07:22:00,158.39,158.52,158.39,158.47,1527.0
2024-04-17 07:21:00,158.47,158.5,158.39,158.4,1525.0
2024-04-17 07:20:00,158.55,158.56,158.41,158.42,4953.0
2024-04-17 07:19:00,158.6,158.6,158.4,158.5,13015.0
2024-04-17 07:18:00,158.59,158.6,158.52,158.59,4846.0
2024-04-17 07:17:00,158.67,158.7,158.58,158.59,5185.0
2024-04-17 07:16:00,158.61,158.75,158.61,158.72,2391.0
2024-04-17 07:15:00,158.61,158.65,158.52,158.61,4527.0
2024-04-17 07:14:00,158.68,158.68,158.6,158.63,3780.0
2024-04-17 07:13:00,158.7,158.76,158.65,158.68,2377.0
2024-04-17 07:12:00,158.85,158.85,158.65,158.69,2524.0
2024-04-17 07:11:00,158.88,158.9,158.8,158.85,6247.0
2024-04-17 07:10:00,158.89,158.92,158.86,158.88,3889.0
2024-04-17 07:09:00,158.91,158.91,158.84,158.86,689.0
2024-04-17 07:08:00,158.86,158.93,158.83,158.89,1868.0
2024-04-17 07:07:00,158.92,158.92,158.81,158.86,1453.0
2024-04-17 07:06:00,158.93,158.93,158.8,158.92,3385.0
2024-04-17 07:05:00,158.8,158.94,158.8,158.91,5186.0
2024-04-17 07:04:00,158.71,158.84,158.69,158.77,2095.0
2024-04-17 07:03:00,158.72,158.76,158.66,158.75,5478.0
2024-04-17 07:02:00,158.88,158.93,158.75,158.75,4416.0
2024-04-17 07:01:00,158.77,158.9,158.72,158.9,6179.0
2024-04-17 07:00:00,158.76,158.9,158.5,158.8,15828.0
2024-04-17 06:59:00,158.71,158.75,158.66,158.75,1061.0
2024-04-17 06:58:00,158.85,158.85,158.68,158.7,3773.0
2024-04-17 06:57:00,158.83,158.89,158.8,158.8,1427.0
2024-04-17 06:56:00,158.95,158.95,158.83,158.83,1605.0
2024-04-17 06:55:00,159.04,159.06,158.9,158.95,2500.0
2024-04-17 06:54:00,158.96,159.05,158.96,159.05,589.0
2024-04-17 06:53:00,159.03,159.1,158.94,158.98,2329.0
2024-04-17 06:52:00,159.1,159.11,159.0,159.0,956.0
2024-04-17 06:51:00,159.14,159.17,159.08,159.1,841.0
2024-04-17 06:50:00,159.18,159.19,159.0,159.06,1476.0
2024-04-17 06:49:00,159.22,159.24,159.14,159.17,1528.0
2024-04-17 06:48:00,159.12,159.23,159.1,159.22,1992.0
2024-04-17 06:47:00,159.12,159.17,159.05,159.08,1989.0
2024-04-17 06:46:00,159.0,159.1,159.0,159.1,525.0
2024-04-17 06:45:00,159.07,159.14,158.96,159.01,680.0
2024-04-17 06:44:00,159.02,159.09,159.0,159.07,247.0
2024-04-17 06:43:00,159.08,159.08,158.95,159.05,1548.0
2024-04-17 06:42:00,158.93,159.08,158.92,159.08,623.0
2024-04-17 06:41:00,158.9,158.95,158.89,158.94,639.0
2024-04-17 06:40:00,158.91,158.92,158.9,158.9,568.0
2024-04-17 06:39:00,159.0,159.0,158.9,158.92,632.0
2024-04-17 06:38:00,159.09,159.09,158.94,158.99,2932.0
2024-04-17 06:37:00,159.14,159.18,159.07,159.12,893.0
2024-04-17 06:36:00,159.2,159.2,159.13,159.19,1009.0
2024-04-17 06:35:00,159.16,159.22,159.13,159.2,1922.0
2024-04-17 06:34:00,159.16,159.22,159.08,159.16,815.0
2024-04-17 06:33:00,159.1,159.17,159.05,159.15,1608.0
